index,task,waum
8073,ship-5325.png,0.01766667345840408
8074,ship-5338.png,0.018005592888425657
8075,ship-5342.png,0.016469277890849426
8076,ship-5355.png,0.01373387978533062
8077,ship-5365.png,0.01572579008368101
8078,ship-5383.png,0.01575756570416518
8079,ship-5398.png,0.01756850349858748
8080,ship-54.png,0.017760926212117095
8081,ship-5418.png,0.014886611855657463
8082,ship-5427.png,0.01672093430934735
8083,ship-5457.png,0.016886018281494056
8084,ship-5466.png,0.017651583412654416
8085,ship-5485.png,0.01798496909532934
8086,ship-55.png,0.012854499506469247
8087,ship-5500.png,0.017073875158172287
8088,ship-5503.png,0.01813010205507464
8089,ship-552.png,0.01811830968459708
8090,ship-5526.png,0.018901232179437292
8091,ship-5531.png,0.011729443817428402
8092,ship-5548.png,0.022041360581340565
8093,ship-5586.png,0.020235699368635316
8094,ship-5610.png,0.017097287398092048
8095,ship-5612.png,0.01721001097515705
8096,ship-5614.png,0.015621982782227064
8097,ship-5619.png,0.018541151421413854
8098,ship-5621.png,0.01534685231399834
8099,ship-5623.png,0.018541442571136
8100,ship-5628.png,0.016959330860013742
8101,ship-5648.png,0.01578601081155484
8102,ship-5662.png,0.018130442269625766
8103,ship-5663.png,0.01766316814651966
8104,ship-5672.png,0.019762387943051143
8105,ship-5688.png,0.0212794940177653
8106,ship-5729.png,0.015226078954925027
8107,ship-5747.png,0.02266479487508233
8108,ship-5748.png,0.02238362315117191
8109,ship-5758.png,0.022631097659092943
8110,ship-576.png,0.024265927093244086
8111,ship-5766.png,0.01743691994265424
8112,ship-5770.png,0.020755448018316313
8113,ship-5777.png,0.02093989271351735
8114,ship-5791.png,0.02299035224655444
8115,ship-5793.png,0.02215665829733928
8116,ship-5814.png,0.016367784650122806
8117,ship-582.png,0.02327695916664274
8118,ship-5821.png,0.024834069725949426
8119,ship-5836.png,0.02374934279142966
8120,ship-5847.png,0.02366500635868657
8121,ship-5879.png,0.014284246208064304
8122,ship-588.png,0.021159785008594837
8123,ship-5892.png,0.025261163440734168
8124,ship-5896.png,0.02375374049511573
8125,ship-5898.png,0.0260210356067498
8126,ship-5920.png,0.02095568905116706
8127,ship-5946.png,0.012700492865771311
8128,ship-5954.png,0.02564324458287631
8129,ship-5972.png,0.025028285430894345
8130,ship-5989.png,0.025052262426394727
8131,ship-5990.png,0.02789645568086258
8132,ship-5993.png,0.01771690843578536
8133,ship-600.png,0.024468029075532777
8134,ship-6000.png,0.026578924079350356
8135,ship-6028.png,0.027838471471368864
8136,ship-6030.png,0.025492143670590512
8137,ship-6039.png,0.014975946023136903
8138,ship-6045.png,0.02544073681784046
8139,ship-6049.png,0.026248035780922933
8140,ship-6052.png,0.026749998746366157
8141,ship-6067.png,0.024382571986041848
8142,ship-6070.png,0.025637224325568933
8143,ship-6112.png,0.020238690178572164
8144,ship-6115.png,0.027373633298178542
8145,ship-612.png,0.027082117742423514
8146,ship-6124.png,0.028421255019600716
8147,ship-6125.png,0.02782325873407347
8148,ship-613.png,0.020377164456405295
8149,ship-6141.png,0.029779692435604382
8150,ship-615.png,0.02753332669327072
8151,ship-6155.png,0.027099680460067097
8152,ship-6179.png,0.0260691948752294
8153,ship-6181.png,0.018827453124451825
8154,ship-6208.png,0.025449250769663843
8155,ship-6211.png,0.02660018883353649
8156,ship-6217.png,0.027759383073665423
8157,ship-6231.png,0.02623627802484521
8158,ship-6238.png,0.02113332776143302
8159,ship-6244.png,0.02651797548905648
8160,ship-6262.png,0.026660222895452234
8161,ship-6280.png,0.027901489643972252
8162,ship-6285.png,0.02661725249661612
8163,ship-6286.png,0.021563670508056503
8164,ship-6295.png,0.026696292444662303
8165,ship-6296.png,0.027034157163365363
8166,ship-6321.png,0.02594770163674946
8167,ship-633.png,0.02610097649670298
8168,ship-6342.png,0.016437641836784145
8169,ship-6343.png,0.02625168091053012
8170,ship-6346.png,0.02660027222344062
8171,ship-6348.png,0.02706668989248552
8172,ship-636.png,0.026264755866350038
8173,ship-6366.png,0.021361644630875712
8174,ship-6376.png,0.02800338201657464
8175,ship-6379.png,0.028501503370655268
8176,ship-6395.png,0.026383009119088918
8177,ship-6402.png,0.02512491577515594
8178,ship-6411.png,0.01773768309082378
8179,ship-6412.png,0.026651842960211215
8180,ship-6414.png,0.028811664859070298
8181,ship-6424.png,0.027964115179858407
8182,ship-6429.png,0.027112569216585176
8183,ship-6432.png,0.02254259421496781
8184,ship-6433.png,0.027120270712883945
8185,ship-6449.png,0.02866018133321467
8186,ship-6453.png,0.028219570520178882
8187,ship-6463.png,0.026594687049545592
8188,ship-6466.png,0.022062898775632618
8189,ship-6468.png,0.028111021506481575
8190,ship-6474.png,0.027093399337783427
8191,ship-6484.png,0.028532119294601664
8192,ship-6486.png,0.022965417560817936
8193,ship-6489.png,0.01639436268403554
8194,ship-6490.png,0.026102231325664475
8195,ship-6524.png,0.026684192650671918
8196,ship-6526.png,0.02619609613317733
8197,ship-6540.png,0.027220016992976017
8198,ship-6541.png,0.021543214820213295
8199,ship-6556.png,0.02708989867674401
8200,ship-6569.png,0.027267478732298612
8201,ship-6594.png,0.027495098068097207
8202,ship-6602.png,0.026856960362251183
8203,ship-6610.png,0.025214679252712393
8204,ship-6611.png,0.01823322613367965
8205,ship-6613.png,0.028075411210572422
8206,ship-665.png,0.03107986854430646
8207,ship-6684.png,0.02956801992812125
8208,ship-6689.png,0.027784265044649446
8209,ship-6691.png,0.023717275274359052
8210,ship-6702.png,0.030378770449450043
8211,ship-6716.png,0.02868981413122749
8212,ship-6718.png,0.028443950396653317
8213,ship-6725.png,0.024315246287734897
8214,ship-6730.png,0.02834408659554334
8215,ship-6734.png,0.030415906668219025
8216,ship-6737.png,0.03189212477518176
8217,ship-6743.png,0.03131508833942468
8218,ship-6747.png,0.03148602383043706
8219,ship-6751.png,0.030837787824192945
8220,ship-6754.png,0.03296665281070517
8221,ship-6758.png,0.03319425453949911
8222,ship-6765.png,0.03244387424337735
8223,ship-6766.png,0.034479132194793545
8224,ship-6776.png,0.03419354935441285
8225,ship-6779.png,0.03561641235684873
8226,ship-6794.png,0.03661974035732115
8227,ship-6798.png,0.037624710633126
8228,ship-6810.png,0.03476319130451384
8229,ship-6829.png,0.02081262736322543
8230,ship-683.png,0.035328618244844276
8231,ship-6831.png,0.0382788092814774
8232,ship-6839.png,0.03791496158389234
8233,ship-6847.png,0.03813287321181515
8234,ship-6861.png,0.02950316894701075
8235,ship-6914.png,0.034800454288565194
8236,ship-6937.png,0.03940344518735913
8237,ship-694.png,0.03775677685224334
8238,ship-6947.png,0.03894168812513822
8239,ship-6950.png,0.02220428141677265
8240,ship-6952.png,0.039374503408101405
8241,ship-696.png,0.03940911484294576
8242,ship-6961.png,0.039867706155891615
8243,ship-6968.png,0.04029044108336359
8244,ship-6975.png,0.024479328856328267
8245,ship-6987.png,0.040507936759310685
8246,ship-6997.png,0.04125291059518444
8247,ship-6998.png,0.040383315488443025
8248,ship-6999.png,0.040744613376714416
8249,ship-703.png,0.036772951100678866
8250,ship-7030.png,0.03064686105527292
8251,ship-7033.png,0.04090119402628212
8252,ship-7042.png,0.041405270453263955
8253,ship-7047.png,0.039495691027049966
8254,ship-7050.png,0.04066752960147664
8255,ship-7055.png,0.03043015515391183
8256,ship-7060.png,0.042786008692583206
8257,ship-7072.png,0.04207053723853604
8258,ship-708.png,0.04276623038703444
8259,ship-7088.png,0.0397697424406259
8260,ship-709.png,0.030045546709580227
8261,ship-7106.png,0.04374567866859585
8262,ship-711.png,0.042865316090226264
8263,ship-712.png,0.04141502871338274
8264,ship-7142.png,0.04226657250454276
8265,ship-7144.png,0.03301416330154286
8266,ship-717.png,0.041961161786060686
8267,ship-7176.png,0.04382492796198505
8268,ship-7185.png,0.04267609080673419
8269,ship-7193.png,0.042912531281565816
8270,ship-7194.png,0.03387741127980794
8271,ship-72.png,0.04354421982214241
8272,ship-721.png,0.04390638966477934
8273,ship-7217.png,0.043435800580858504
8274,ship-722.png,0.04255423200375812
8275,ship-7222.png,0.03530676890757527
8276,ship-7231.png,0.04316015032849913
8277,ship-724.png,0.04411045268512925
8278,ship-7247.png,0.04438922451057418
8279,ship-7250.png,0.04408359864737722
8280,ship-7252.png,0.0383913394786752
8281,ship-7261.png,0.043786582570896085
8282,ship-7296.png,0.044624847147204404
8283,ship-73.png,0.044456129950067015
8284,ship-7303.png,0.04440475651367064
8285,ship-7307.png,0.03502033850615672
8286,ship-7320.png,0.04669115411383166
8287,ship-7353.png,0.047442080882529825
8288,ship-7358.png,0.045876664711038434
8289,ship-7361.png,0.043597966784045095
8290,ship-7392.png,0.035270610280988345
8291,ship-7396.png,0.047390880890822835
8292,ship-7404.png,0.04783633314270468
8293,ship-7409.png,0.04872055510069275
8294,ship-7414.png,0.04804552498578496
8295,ship-7418.png,0.0376552888163072
8296,ship-7441.png,0.04560933641144632
8297,ship-7447.png,0.050135576724686826
8298,ship-7459.png,0.045980835462197306
8299,ship-7462.png,0.049203823841084134
8300,ship-7464.png,0.03960528993368015
8301,ship-7468.png,0.04906839792522083
8302,ship-7485.png,0.049643766277880495
8303,ship-7502.png,0.05127047864361047
8304,ship-7503.png,0.050466196416618314
8305,ship-7510.png,0.05004512656870279
8306,ship-7515.png,0.036174617903038386
8307,ship-7525.png,0.05086683584370603
8308,ship-7536.png,0.05081487289671711
8309,ship-7542.png,0.05042340036923732
8310,ship-7559.png,0.0522590963257457
8311,ship-7564.png,0.03978156644757542
8312,ship-757.png,0.052452820017525326
8313,ship-7575.png,0.05165137667565094
8314,ship-7576.png,0.04978634439522333
8315,ship-7580.png,0.05282851780487067
8316,ship-7599.png,0.039612401106318605
8317,ship-7600.png,0.053404291527550087
8318,ship-7601.png,0.05170483379744851
8319,ship-7621.png,0.05385200631166784
8320,ship-7637.png,0.0520377024566118
8321,ship-7643.png,0.05451909805079733
8322,ship-7653.png,0.051890752437587374
8323,ship-7655.png,0.052748480586658285
8324,ship-7675.png,0.05133899361971489
8325,ship-7678.png,0.05538432759108312
8326,ship-7682.png,0.05454435418173662
8327,ship-7688.png,0.03558319323356831
8328,ship-7695.png,0.055803982903735574
8329,ship-7706.png,0.0561091299280729
8330,ship-7707.png,0.05595453137194961
8331,ship-7724.png,0.05356228056713609
8332,ship-7765.png,0.053732612109061356
8333,ship-7768.png,0.05507355482506125
8334,ship-7782.png,0.05332962903154467
8335,ship-7790.png,0.0558793547903209
8336,ship-7793.png,0.05158096809445231
8337,ship-7796.png,0.056578394967244296
8338,ship-7808.png,0.056091208783617286
8339,ship-7832.png,0.05711874860915601
8340,ship-7833.png,0.05683928152883177
8341,ship-7860.png,0.04741535629614428
8342,ship-7868.png,0.056367690711133143
8343,ship-789.png,0.05602448915826222
8344,ship-79.png,0.05526118298918741
8345,ship-7913.png,0.05598907947324748
8346,ship-7922.png,0.028578495942849648
8347,ship-7934.png,0.057082847148714026
8348,ship-7949.png,0.05670681644442487
8349,ship-7968.png,0.05571827300228258
8350,ship-7977.png,0.05691755868676415
8351,ship-7984.png,0.042839839534982556
8352,ship-7995.png,0.0578191636801014
8353,ship-80.png,0.059270059803436095
8354,ship-8011.png,0.05688921632009129
8355,ship-8013.png,0.05632333880246346
8356,ship-8015.png,0.05374279868264155
8357,ship-8018.png,0.054875146919403046
8358,ship-8041.png,0.05528601113106514
8359,ship-8046.png,0.057563878340381736
8360,ship-806.png,0.0589220355732703
8361,ship-8067.png,0.056505790189654966
8362,ship-8075.png,0.05032880599468956
8363,ship-8101.png,0.05792871566350225
8364,ship-8106.png,0.05598762472764891
8365,ship-8117.png,0.0570386574083763
8366,ship-8120.png,0.05679908353879236
8367,ship-8125.png,0.04437562941939616
8368,ship-8132.png,0.057638874640258124
8369,ship-8133.png,0.05856571155292855
8370,ship-8137.png,0.05732230613506918
8371,ship-8146.png,0.05799008535818275
8372,ship-815.png,0.05369749515495428
8373,ship-8151.png,0.05972758768569435
8374,ship-8152.png,0.05941981115545918
8375,ship-8154.png,0.05994774003070307
8376,ship-8158.png,0.05370985950335937
8377,ship-8159.png,0.049195057265256505
8378,ship-8177.png,0.05908130666895144
8379,ship-818.png,0.059212962303009105
8380,ship-8182.png,0.0610046284840914
8381,ship-8186.png,0.06137098695026074
8382,ship-8189.png,0.05716596737195954
8383,ship-8195.png,0.05938536223704117
8384,ship-8208.png,0.061524510679944654
8385,ship-8223.png,0.06111030779079638
8386,ship-8226.png,0.06064022887048167
8387,ship-8228.png,0.054961326125005254
8388,ship-8229.png,0.0615688351509414
8389,ship-823.png,0.06285758224406127
8390,ship-8234.png,0.062409040688362574
8391,ship-8239.png,0.06257092622440812
8392,ship-8246.png,0.05581069075795811
8393,ship-8254.png,0.06296395981139705
8394,ship-8256.png,0.0628547019573224
8395,ship-8259.png,0.05985551574622117
8396,ship-8269.png,0.06143652190788183
8397,ship-8278.png,0.056300771427274604
8398,ship-8287.png,0.0633801994295661
8399,ship-8290.png,0.06233830019614665
8400,ship-8294.png,0.06434861262700907
8401,ship-8303.png,0.06355162456458159
8402,ship-8311.png,0.052487825714098185
8403,ship-8325.png,0.062404238217295266
8404,ship-8329.png,0.06285939021546837
8405,ship-8339.png,0.06455075875920117
8406,ship-8361.png,0.06536576457809369
8407,ship-8373.png,0.0634741353368101
8408,ship-8377.png,0.05481475456435268
8409,ship-8379.png,0.06380073606703181
8410,ship-8393.png,0.06414053809453646
8411,ship-8407.png,0.06465522916715108
8412,ship-8409.png,0.06337165440270863
8413,ship-8411.png,0.053145071919740404
8414,ship-8418.png,0.06258801911540152
8415,ship-8431.png,0.06457990720453965
8416,ship-8439.png,0.06415726026741028
8417,ship-8441.png,0.06496895840132914
8418,ship-8460.png,0.0650388162554874
8419,ship-8470.png,0.05431635564333351
8420,ship-8501.png,0.06611107336898946
8421,ship-8507.png,0.06604440726719181
8422,ship-8515.png,0.06665347850900702
8423,ship-8516.png,0.06609134467075742
8424,ship-852.png,0.0660313540293548
8425,ship-8520.png,0.04885755107527485
8426,ship-8530.png,0.0646887877874487
8427,ship-8531.png,0.06684599636412193
8428,ship-8541.png,0.06463726647019918
8429,ship-8546.png,0.06582677166833732
8430,ship-8551.png,0.06551285359412964
8431,ship-8561.png,0.06652106144993065
8432,ship-8567.png,0.06658892823767043
8433,ship-8581.png,0.06618196146949658
8434,ship-8583.png,0.06732419265673761
8435,ship-859.png,0.06664074704347492
8436,ship-8602.png,0.06647674293256517
8437,ship-8607.png,0.06795803979206672
8438,ship-8608.png,0.0668262063375488
8439,ship-8614.png,0.06733666816659517
8440,ship-8644.png,0.05708831382011096
8441,ship-8653.png,0.06492522642469077
8442,ship-8655.png,0.0688736007843851
8443,ship-8676.png,0.06894626740581469
8444,ship-8679.png,0.06820728007900041
8445,ship-8688.png,0.06081303519529858
8446,ship-8690.png,0.0659898670791282
8447,ship-8696.png,0.06807381755095278
8448,ship-8701.png,0.06790262136836019
8449,ship-8704.png,0.06632908143759547
8450,ship-8717.png,0.059066290414767665
8451,ship-8725.png,0.061393869068462475
8452,ship-8732.png,0.06912021791962336
8453,ship-875.png,0.0695007084049689
8454,ship-8757.png,0.06920409208540039
8455,ship-8760.png,0.06438469296912216
8456,ship-8762.png,0.06949648595155497
8457,ship-8785.png,0.06902279160676741
8458,ship-88.png,0.07013865611623615
8459,ship-880.png,0.07015096544783066
8460,ship-8809.png,0.025598576959940066
8461,ship-8826.png,0.052771117785012325
8462,ship-8834.png,0.06985687939374745
8463,ship-8838.png,0.06820211454196959
8464,ship-8843.png,0.06576228077760482
8465,ship-8867.png,0.0680908828430038
8466,ship-8872.png,0.04309362370646874
8467,ship-8875.png,0.07025383252170975
8468,ship-8878.png,0.06981697514202805
8469,ship-8883.png,0.05368446473783493
8470,ship-8888.png,0.06905224603587459
8471,ship-8890.png,0.055380120936440964
8472,ship-8892.png,0.07091633432896102
8473,ship-8896.png,0.06976890342448515
8474,ship-8905.png,0.0718651257738133
8475,ship-8913.png,0.0695232279846751
8476,ship-8921.png,0.062278005844000575
8477,ship-8939.png,0.07113882934220316
8478,ship-8951.png,0.07140588462355604
8479,ship-8968.png,0.06946082085533525
8480,ship-8969.png,0.07218568953954813
8481,ship-8975.png,0.06526572562081426
8482,ship-8994.png,0.07002367303097039
8483,ship-9000.png,0.07096682471303267
8484,ship-9010.png,0.07145542248863562
8485,ship-9012.png,0.07139123726859711
8486,ship-9015.png,0.06221618679105835
8487,ship-9018.png,0.07245958834421717
8488,ship-9023.png,0.07181286060164198
8489,ship-9028.png,0.07080705435878515
8490,ship-904.png,0.06954733609806187
8491,ship-9051.png,0.0617429257631404
8492,ship-9054.png,0.06826213607377514
8493,ship-9057.png,0.07196329053068118
8494,ship-908.png,0.07104527007485154
8495,ship-9083.png,0.07280768361150235
8496,ship-909.png,0.07137558396048636
8497,ship-9101.png,0.06244375242208979
8498,ship-9105.png,0.07182600634405231
8499,ship-9114.png,0.06897146768910732
8500,ship-9115.png,0.0722134834422765
8501,ship-9127.png,0.07242850686808437
8502,ship-9130.png,0.06239069455800436
8503,ship-9158.png,0.07255006239451645
8504,ship-917.png,0.0743044831595246
8505,ship-9175.png,0.0718328926171139
8506,ship-9176.png,0.07189239357455522
8507,ship-918.png,0.06737225252534629
8508,ship-9183.png,0.0751791472777026
8509,ship-92.png,0.07337118047792386
8510,ship-9200.png,0.0743767835889238
8511,ship-9203.png,0.07244877074069145
8512,ship-9206.png,0.07182041004635863
8513,ship-9220.png,0.0741858477646901
8514,ship-9233.png,0.07542314022835452
8515,ship-9239.png,0.0748160663571695
